Feature ID	Taxon	Confidence
cc7f68033cb1ce46f27f2320b164d923	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9780354569527724
1c476fe090249a7319714980bb40e278	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7839479186570562
684bf79a278031cc2bae02fe78816752	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7003539241744242
51fc53332155bc2ed9e71782aade5e48	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__HA64; f__; g__; s__	0.9999999874990239
ed3191a0f53c0622ebe565b1a6c88194	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8095589058340694
55913debcf17c7dd0e2bbb15e102e155	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8641119717497683
922d33a2963d3e87a3d4df6b82371235	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.9974391796003159
4683d534ed19c7185032b9318430ea49	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9998106581673138
cabc72924dbc9468e0f883954a381ae8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9264322298032925
d67c9d75d52a4afc746c95c4592f4874	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma; s__	0.9999999088612311
e7d94870a18d3ca2e51d667e90cd80e9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998915653855953
2cc95d07ee1f12bb5ce50a25b1cc6b59	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9965613286165962
33e4eccfa1ccc632be49eed0a5ec6a7c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9473354109901898
b55202cedefa1a0d11f437998acd2a59	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9291193134229809
5898d670b7af215838454c4d295b0302	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999999423932432
669b6a95a00cd8827043e3fef4daef8c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999855555125813
ca9cf3f426056b8af4bc32a34838a7ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8869205841587683
61fffb89ffa2a6081447e02cedbd0b94	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9253370185497946
53d0495b42c0b9f8f7593da4613c2eb1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8661564685785873
13f2f5d035b9c0a060ef109b9ff91ca8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999999906217454
16d43ea4b96dbee749cfa62e07be6fa9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8780171387458529
2b2fdbc6ce4a895c0cfb70933a74fdbf	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9912917293642963
42c288b392b749dc89f1b4f2977adddd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9991244777582102
6e0ee36ee1f02aa82cb6072ea2a8c0f4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__barengoltzii	0.9933690047560015
25d02a4ad9bb35175a9f6139c9e3ec85	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma; s__	0.9999998146478676
d458606b346e8592fc851dec4d7b3d45	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.915922825178274
203f6d37ce4e60d160d4520ef72effae	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9999999999994174
3b59803ad775d3b9f4590a09489126cc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9990125475745454
631b03e46f58392bf0ef814a9c71d376	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.937724156344635
f14fd436f9c6e035f79089db5d27371c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8276426285642993
9f29cf205335e2cf13460043b62b3ff4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9993753525508549
eebbb3287508c35495319fbd21503d0c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.939611756603853
b71a28fb2ca70217a2eb40f93f1feb80	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999889772606844
8ada8ea39a428c5e98cf379b2de01555	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9627003406928831
db895b5f9cb35aee79d2b3b1fba76164	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9959978213962285
0f4d13cdb382704273143634604333d7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.984165274674889
45a1dd2b40b98f1a02d6075b5f4af64b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.7419424403762094
03ae502667631c0c8adea774c07b0282	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma; s__	0.9999997812217414
65d43491988bfe557da4d86a5ba25dae	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.9781045650414526
ecb3759e804e8c86d9fb0de817207fe9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9997719399938425
36c431059571d1af948b22c31821b89d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999998679689894
d38070238cb6b305050fe80cd2140075	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.7349300108461754
e8d9cf1269b3bc64d0ea83e604600031	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9997188201187129
817efe8016234c8f305b54b7f4c09d08	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7443772262925559
97792fce1fe46ac3a4f69bdd214ebe3c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9376398681858225
1930d2ae4018583d606e705beea31bd1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999980511518
bdb3a465f7f3154cc5a42009e641d488	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.8947731986938271
d690e0c107933c6bbee476d0fd501905	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999989376481
0470ef76a4ad753fd5e8594c77fd9aee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7298123810319511
3f8f12b9878d35c313ff1cadd098a7b0	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera; s__	0.9999999931790882
53c7d2373694e1c9b776a6b83e602706	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9692983643422065
d1e333018d23aac7d52454d40a2d36d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.99987406165362
5771117bf1178470d2ec6bcd55c1d00b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9981688318087999
7d518e827d9d6a525a3c1d4b64bdc73c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999405265025909
ad7ddb5f1b27bdf20f72fd9e14117578	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__eggerthii	0.783837674089803
1b057b5f1c048af522447b5cda8c6be9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9999985762491169
4ea59d33f520370432fb7cb625b56c12	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__lautus	0.9980393930435982
960ffd6c0b691d72367d65a3852e5626	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999982758533661
7c376adf4b6bb3f6eae6ac75a9595c04	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9995834951239067
baf58e27c35706f148b1b68d9abc84b2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8523332171349278
3f9b70e0d361469b53e7f49b5cd2528d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.964891423195009
047669e439c30abde9016e33257d6f73	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999993939635586
75f9f32f57ba166281261abfc0bb17ee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9480520059618116
2a86e3424a081e76a799f1e3c4fb9a97	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7306991262505077
570454d42caf74bf5571ed95fc608f43	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9994472268526413
28284d3eaacaa3214ce1b6cd5153edd9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999884956387987
ffcd1beef68b56e896ffcf260acb80d2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Solibacillus; s__	0.9816823525223622
233c2bf12e0894737a061e3b7e2559c8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999982643501745
d18f31a8124aa3f0229cfc9bac8ab758	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.9193262659611432
16ee08f06020efcbcf641346fb131984	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999524590033723
3f6987888c9abf895d405db58a494884	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9607962766023181
c333e71d2ae296d13529e42b9b680c87	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9995830885906439
3163811fefe44f0f7f6aae4332b3fa47	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium]	0.7208693156384306
9acebaacf6066ce06eeb2400d1d83585	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__perfringens	0.9997324614243323
a909f3fadc71caaa2297de725648910c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__baratii	0.9585232562187628
872219afa0b07a9696f4286fea75303c	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999998873648
d695eddb820da1dcc476b03d4c940602	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.8194150047273216
c36fc45398a729ab11ebe6537760bd29	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999999694893
6063d34ca12b9133fb0b10d80dcdab00	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999994573461117
d8894e8f8b4183a63302537dbd87906e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999603352004258
cbc6ec0ad878294861f06ed9fff333c0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9998016210562946
e98726059c7d1610725092828c9402bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9984717047103059
c148e77e063676a57ac0a50280c44b85	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9995021355360576
7c53a2eb626947b3a662f56356d272c5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Lysinibacillus; s__	0.8831521989254446
242c63660bcc907ec11caf4dc873e692	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9951954172158937
646ce7e45794e2cacc0d6acf2cf3c6ed	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9989801057161215
9572c9062f38642e40af4e3865cff054	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9945995993059504
ad74e21566bd5c1a1dba1ae394bda71b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__CF231; s__	0.9972291841201708
3bac14d2805bf995afe9d316a5777b1e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__helveticus	0.8514538649539645
821130ba72e86c335c55c269f31db0d0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__butyricum	0.9999697396805022
0c010e839c697c12eb6d4b03da08089a	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	0.9999992865408802
e1e3c53cfdf1390c331b9f21ee9ea7b4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9677980538151371
e0361c8a431091305727df217d396ed0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999911759545
30be0698d3c6e264d677448685b9a780	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9326278253372159
02f35970ce71e7000cd861c85042a083	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999857667354479
8708b3f498e137a109a8cbd0ead1dd80	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999994224572966
122b254a99dbbb2fd7aba6e744f6051c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.8671597536609494
da26d5ea2f5c483e133db8751e77296b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999997489438
9fb120ace90bd335b64856fc14ae7cac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.998508918639556
40ca0296baeb3cffad942f42fa8af65e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9616693257247375
c3807b359d99dca1c0a6be817748ecef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.951978356011941
5fda6f43bdea0995d2eb1467120ca8ea	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__firmus	0.981647793873806
6a1bfcbb04ea60178400706e1912840e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9999983395610599
7d65632f38f83e211adb9ef2d9f3b15b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999858079896017
289acbabb259b6ea4bf208060b427362	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9830929867473839
20349fb796badd043f442b003425b964	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9927694356933386
e377b17ade2641d13d9ed6bc931efc92	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9997902264903505
2d09700750fac568087f960bb2a8f074	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.7200114701262216
219ff31fec2d566e69fdba20ae365754	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter; s__	0.7407036923721527
92945b411298b470a878fc28ba489f2e	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera; s__	0.9999999896414664
ec37f63412fc0df83e8e776e604322cc	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma; s__	0.9999998305817429
e4f3870a1354209b527ef4bed5eaa890	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9756467312604288
221cc017615e113e3ddc80812162d941	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9569697273129303
15bc1de73242a0821cf1fcc55bbff42f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9975266625780302
99b0e6b63a474050d2681b84e9a1140d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9993019166999106
44cf60f73f3ce4b192de2372af37e47b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9919271982038038
e5da7162ccae5f65eebe92b9b2e4ccc6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7196687682323643
c03ee36a634379e2e9cda34de35ddd64	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Sarcina; s__	0.9989164611727217
cb4b5b1d9e9bb0b61bae2b52180b5a72	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9833699273426582
d3b43b76dfd91201c961cbefb1d3990d	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma; s__	0.9999531605543636
5e7b3338a3e73d309c2a5cba1ba14165	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9985094196555722
792f7f4089ecd7dc172f42ffa4bf6507	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9996760322482486
bb606324021cb6bb805fdbecd10789b5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999529749651601
c92ad53dfb78700238f3b858086b51bf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999999976278386
b10d82032494652a53584bbee4a7f397	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9337096779133846
82336df54864a4efd62241fd3e29ebdb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9975737449935224
813f6184c8363eaf27c49ca91320c7a6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999798842169889
ae1472cadd21917a1001c7bffc6b51d3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Butyricicoccus; s__pullicaecorum	0.954306222665166
89c46c2c85c3ca335cc983cbc4017444	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9977946642684186
431f42cb4ec2466a509d8ec6e084f8a7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999987643281361
2f207b5fb16be4c8271ee4a4f51fbf74	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999589546471
ee2ce2649fddcdfba81fe72e67cabcf5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999986836111954
c2ce65c02c7e0ea28d49baaf5b383337	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8337844842461005
e21b4a2117efa34318b2295dfe1a87b4	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.996875948529799
593f7a76c3e86ae0dfc707a401e4e1e9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999999999907772
3dde457f869c1bcb9a2740cced559475	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9811679238767972
28559990ef3cfc8e7077d83b64ae287f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7896445968020122
f6f4e4e35639eb817704562b61ae2885	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9904886360620183
f40cdf7e0c78dd2ef70c058709cdf204	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__guilliermondii	0.99670787907275
9422a50acc1a273e9e8074049092b0cb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999944273058595
b3772db77b8bf1cfaccd439878717320	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9582870743274864
f3e9d78daeea42d345080748e31ae3dd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9997783597409403
7ed36fad09380fd755fe31e93775d477	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.986802668757067
5bd23280a80f41ec2f12699c7601324e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999999990217192
ee84f17a4e398c4af09778df0c309c86	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9999929605184767
b7dd06d13567d16210a4100e8d85d9a0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8685709421627607
2eee56b5bb1a418593e7fdbebbd911b1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9998989116014422
046acb81c78683b0fadb5be1b09375b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8542616580723965
